timestamp,machine_id,cpu_utilization,memory_utilization,is_underutilized
2026-04-01 21:00:00,server_6,13.507368441456077,29.664807557451255,1
2026-04-01 21:00:00,server_7,36.31941678971278,27.25426953200519,0
2026-04-01 21:00:00,server_8,49.12429417997474,18.626774653396115,0
2026-04-01 21:00:00,server_9,55.528412716645846,62.99998846280049,0
2026-04-01 21:00:00,server_10,51.14321210983607,19.891715998761693,0
2026-04-01 21:00:00,server_11,46.28613606495682,53.48889443215229,0
2026-04-01 21:00:00,server_12,57.96485091398591,32.2909882589248,0
2026-04-01 21:00:00,server_13,50.06897157199467,58.01088128538722,0
2026-04-01 21:00:00,server_14,35.26560487763987,13.685471674214694,0
2026-04-01 21:00:00,server_15,47.25340798882359,48.34130607757638,0
2026-04-01 21:00:00,server_16,32.73549663306105,14.281162747810594,0
2026-04-01 21:00:00,server_17,49.551700358492035,31.953271630576047,0
2026-04-01 21:00:00,server_18,40.78381999603264,48.20871954695558,0
2026-04-01 21:00:00,server_19,9.941647643669288,17.030958094627966,1
2026-04-01 21:00:00,server_20,31.724888643152575,23.57337807467631,0
2026-04-01 21:00:00,server_21,42.538365615941984,26.316852178612017,0
2026-04-01 21:00:00,server_22,17.19833204401994,10.0,1
2026-04-01 21:00:00,server_23,53.3000597392378,38.92332594030061,0
2026-04-01 21:00:00,server_24,43.372725283310075,29.847859477831513,0
2026-04-01 21:00:00,server_25,17.397211547325245,20.440895337251593,1
2026-04-01 21:00:00,server_26,39.74305770382192,29.425454623183278,0
2026-04-01 21:00:00,server_27,39.352060049571605,21.876802477217254,0
2026-04-01 21:00:00,server_28,50.732615716279255,53.510038958368156,0
2026-04-01 21:00:00,server_29,46.21318766800339,33.250692543466016,0
2026-04-01 21:00:00,server_30,35.71382101820072,44.25942129590821,0
2026-04-01 21:00:00,server_31,54.04111236211725,63.17158079478105,0
2026-04-01 21:00:00,server_32,23.115836298251974,10.0,0
2026-04-01 21:00:00,server_33,36.839173411681216,33.54029630230798,0
2026-04-01 21:00:00,server_34,32.68928162205614,22.25458101929086,0
2026-04-01 21:00:00,server_35,53.83454684038652,42.16031656683782,0
2026-04-01 21:00:00,server_36,16.595447829174724,10.0,1
2026-04-01 21:00:00,server_37,38.529583974952104,60.850192029078556,0
2026-04-01 21:00:00,server_38,20.1844629417719,12.998829666686923,0
2026-04-01 21:00:00,server_39,70.89569072694019,51.87374528316746,0
2026-04-01 21:00:00,server_40,41.65553171702066,52.08353259952884,0
2026-04-01 21:00:00,server_41,20.551438884392248,13.348548887298191,0
2026-04-01 21:00:00,server_42,27.558130093431473,10.0,0
2026-04-01 21:00:00,server_43,58.36410828327898,40.83724324192453,0
2026-04-01 21:00:00,server_44,21.6799339606212,12.899608287792741,0
2026-04-01 21:00:00,server_45,48.756090175261164,40.13380751028774,0
2026-04-01 21:00:00,server_46,22.948624516494124,22.450398062345826,0
2026-04-01 21:00:00,server_47,47.01253956417817,37.37238577231497,0
2026-04-01 21:00:00,server_48,31.30220516496469,35.20052351579395,0
2026-04-01 21:00:00,server_49,32.13584040024796,41.7905873830986,0
2026-04-01 21:00:00,server_50,23.459096016594906,10.958142155668003,0
2026-04-01 21:00:00,server_51,21.266667396684394,14.624869350447689,0
2026-04-01 21:00:00,server_52,34.86118001844436,14.632584919027348,0
2026-04-01 21:00:00,server_53,36.27497811666237,34.673524366189454,0
2026-04-01 21:00:00,server_54,12.84124577605414,10.0,1
2026-04-01 21:00:00,server_55,43.335905026484284,23.774531362428224,0
2026-04-01 21:00:00,server_56,30.08394126924764,34.94898870473608,0
2026-04-01 21:00:00,server_57,61.751360544839855,53.800240548363156,0
2026-04-01 21:00:00,server_58,32.284819810535375,20.813875642071025,0
2026-04-01 21:00:00,server_59,48.484930579522796,50.122008454774935,0
2026-04-01 21:00:00,server_60,17.47708214118486,23.085933872387212,1
2026-04-01 21:00:00,server_61,25.717924572056265,11.978781918122584,0
2026-04-01 21:00:00,server_62,32.51895604469316,35.93129726137818,0
2026-04-01 21:00:00,server_63,39.46469897054466,34.3950758243439,0
2026-04-01 21:00:00,server_64,40.1102439079448,36.764775313259456,0
2026-04-01 21:00:00,server_65,33.111350835052605,32.807968321961944,0
2026-04-01 21:00:00,server_66,24.928386158324045,26.452785436114524,0
2026-04-01 21:00:00,server_67,47.678399315459416,45.13408539803733,0
2026-04-01 21:00:00,server_68,46.08905157336106,41.519897660990296,0
2026-04-01 21:00:00,server_69,52.42526282808879,19.224072422684415,0
2026-04-01 21:00:00,server_70,47.629808461427004,57.85842204072036,0
2026-04-01 21:00:00,server_71,25.495186973566707,13.058850995228331,0
2026-04-01 21:00:00,server_72,54.11840429255663,34.02733003925249,0
2026-04-01 21:00:00,server_73,24.822754409317795,21.5576887244322,0
2026-04-01 21:00:00,server_74,22.83935094565367,27.021725776458528,0
2026-04-01 21:00:00,server_75,22.96158726409189,21.975603288340317,0
2026-04-01 21:00:00,server_76,39.09085604289717,47.911565558402444,0
2026-04-01 21:00:00,server_77,52.30314709238551,36.54724225937187,0
2026-04-01 21:00:00,server_78,15.856233000865899,21.064674820467083,1
2026-04-01 21:00:00,server_79,25.022756576649684,16.661437882282236,0
2026-04-01 21:00:00,server_80,18.926203746995043,21.931082305464365,1
2026-04-01 21:00:00,server_81,25.126222351386964,19.750560998081685,0
2026-04-01 21:00:00,server_82,34.53107310956259,29.46046468678918,0
2026-04-01 21:00:00,server_83,44.7481966237443,33.370353580053234,0
2026-04-01 21:00:00,server_84,23.702205369651445,10.0,0
2026-04-01 21:00:00,server_85,36.36306353846463,27.52046042459142,0
2026-04-01 21:00:00,server_86,24.1665266461347,19.95874593843312,0
2026-04-01 21:00:00,server_87,47.66335918717287,49.249568199210096,0
2026-04-01 21:00:00,server_88,11.796557821583711,10.0,1
2026-04-01 21:00:00,server_89,49.23899728392599,55.35160817237103,0
2026-04-01 21:00:00,server_90,22.56466430057332,31.83496073278443,0
2026-04-01 21:00:00,server_91,14.572174864430302,23.14058552274369,1
2026-04-01 21:00:00,server_92,30.597274114869457,40.106051948333075,0
2026-04-01 21:00:00,server_93,27.86315085412017,19.19161341569275,0
2026-04-01 21:00:00,server_94,32.82272965989186,10.887682180684557,0
2026-04-01 21:00:00,server_95,8.386529036569684,11.810765159662864,1
2026-04-01 21:00:00,server_96,49.65055430824994,45.79621847501098,0
2026-04-01 21:00:00,server_97,16.013984885271736,17.61307535893781,1
2026-04-01 21:00:00,server_98,19.970559492394017,20.052974676151862,1
2026-04-01 21:00:00,server_99,51.79310627598615,45.109153554139105,0
2026-04-01 22:00:00,server_0,52.02800853362899,40.12253211337575,0
2026-04-01 22:00:00,server_1,26.75026018043453,22.073721122155433,0
2026-04-01 22:00:00,server_2,9.860383743018883,10.0,1
2026-04-01 22:00:00,server_3,25.273002453899032,17.37840253025042,0
2026-04-01 22:00:00,server_4,34.024367507451196,12.416202807728048,0
2026-04-01 22:00:00,server_5,12.815790242092497,21.573328160058708,1
2026-04-01 22:00:00,server_6,5.0,10.16371068872844,1
2026-04-01 22:00:00,server_7,24.396604788034757,21.118508647062324,0
2026-04-01 22:00:00,server_8,53.3714817800091,41.38535756535405,0
2026-04-01 22:00:00,server_9,39.380820082586546,32.090325742888396,0
2026-04-01 22:00:00,server_10,28.359357453700436,20.355732984556724,0
2026-04-01 22:00:00,server_11,40.51587522759341,25.09668152086132,0
2026-04-01 22:00:00,server_12,13.019652171731057,11.160471471695722,1
2026-04-01 22:00:00,server_13,32.89176005382743,10.0,0
2026-04-01 22:00:00,server_14,29.84268857084005,11.605381644526933,0
2026-04-01 22:00:00,server_15,39.402646611717316,13.485268730407522,0
2026-04-01 22:00:00,server_16,58.87613744794634,43.71892579199881,0
2026-04-01 22:00:00,server_17,17.025570772690322,10.790732014470326,1
2026-04-01 22:00:00,server_18,38.34406287950838,39.57995119595607,0
2026-04-01 22:00:00,server_19,25.885330349627452,10.0,0
2026-04-01 22:00:00,server_20,11.815542995667293,12.316311383941287,1
2026-04-01 22:00:00,server_21,44.80990694265679,47.02267806996662,0
2026-04-01 22:00:00,server_22,32.521388631161734,35.69010656674362,0
2026-04-01 22:00:00,server_23,58.685238263880024,58.85166773846694,0
2026-04-01 22:00:00,server_24,43.83056852106558,26.998882985929626,0
2026-04-01 22:00:00,server_25,44.43929430642005,40.16376022402351,0
2026-04-01 22:00:00,server_26,39.75968442550709,44.418810329850785,0
2026-04-01 22:00:00,server_27,35.37836772552287,27.277230873803667,0
2026-04-01 22:00:00,server_28,13.952012885086209,10.0,1
2026-04-01 22:00:00,server_29,33.19278400744027,29.3304206077775,0
2026-04-01 22:00:00,server_30,33.658144480054865,36.521614181654336,0
2026-04-01 22:00:00,server_31,42.980470503256825,33.76349398803949,0
2026-04-01 22:00:00,server_32,17.291068388160788,17.66643407830435,1
2026-04-01 22:00:00,server_33,63.69506321423183,54.16847832417591,0
2026-04-01 22:00:00,server_34,25.561140714401713,25.80727409619298,0
2026-04-01 22:00:00,server_35,38.93604388141911,36.99534110919305,0
2026-04-01 22:00:00,server_36,50.59320292568552,44.33549191008312,0
2026-04-01 22:00:00,server_37,49.88118353115523,42.20728796229929,0
2026-04-01 22:00:00,server_38,52.6874740126331,54.21733116750253,0
2026-04-01 22:00:00,server_39,43.826991173293514,42.95345029626381,0
2026-04-01 22:00:00,server_40,64.52276515605627,62.38438801150934,0
2026-04-01 22:00:00,server_41,17.260244930632325,16.26720145918907,1
2026-04-01 22:00:00,server_42,26.02924847659108,41.46816194925236,0
2026-04-01 22:00:00,server_43,48.77156339393187,59.336760961356354,0
2026-04-01 22:00:00,server_44,18.600082076478273,25.896812446682247,1
2026-04-01 22:00:00,server_45,9.532065254459521,10.0,1
2026-04-01 22:00:00,server_46,24.045658012888598,34.36027778526793,0
2026-04-01 22:00:00,server_47,15.110774385691327,11.920501040320628,1
2026-04-01 22:00:00,server_48,47.8326430230883,46.730246030063675,0
2026-04-01 22:00:00,server_49,63.2427986806929,50.627958866652925,0
2026-04-01 22:00:00,server_50,23.375556830539992,10.0,0
2026-04-01 22:00:00,server_51,24.480000898239005,10.0,0
2026-04-01 22:00:00,server_52,5.0,23.63392581342088,1
2026-04-01 22:00:00,server_53,30.733601989130893,50.50155030359599,0
2026-04-01 22:00:00,server_54,17.41067344991275,10.0,1
2026-04-01 22:00:00,server_55,18.369464823643433,10.0,1
2026-04-01 22:00:00,server_56,43.104056163141664,40.146484593157076,0
2026-04-01 22:00:00,server_57,43.13114138126643,47.92762902653255,0
2026-04-01 22:00:00,server_58,46.61032566251225,27.20336308558993,0
2026-04-01 22:00:00,server_59,22.14272154496461,18.92900533668806,0
2026-04-01 22:00:00,server_60,85.91750017144781,76.458001558472,0
2026-04-01 22:00:00,server_61,31.60033212610185,32.013012918338994,0
2026-04-01 22:00:00,server_62,20.953289183837185,19.386886457092796,0
2026-04-01 22:00:00,server_63,44.3199327721511,35.165989372307465,0
2026-04-01 22:00:00,server_64,18.65170118929219,14.142620424636833,1
2026-04-01 22:00:00,server_65,25.206350871057257,10.0,0
2026-04-01 22:00:00,server_66,21.426717597110887,10.0,0
2026-04-01 22:00:00,server_67,11.448076642559638,10.0,1
2026-04-01 22:00:00,server_68,44.301769473387935,50.333066212305354,0
2026-04-01 22:00:00,server_69,6.958804844426606,21.36888053828618,1
2026-04-01 22:00:00,server_70,13.101087405591812,17.94967086419703,1
2026-04-01 22:00:00,server_71,33.878378561494586,33.461218296324205,0
2026-04-01 22:00:00,server_72,12.513854207835575,10.0,1
2026-04-01 22:00:00,server_73,17.956373848011438,18.633785578015726,1
2026-04-01 22:00:00,server_74,59.35356263228791,37.18561412896953,0
2026-04-01 22:00:00,server_75,28.51743770027535,15.323158175124096,0
2026-04-01 22:00:00,server_76,29.741607258354847,10.0,0
2026-04-01 22:00:00,server_77,52.47065003084853,42.216880807541884,0
2026-04-01 22:00:00,server_78,43.757484959791284,32.68396773414195,0
2026-04-01 22:00:00,server_79,32.85942114190416,37.57626183999079,0
2026-04-01 22:00:00,server_80,31.975752346413376,27.257665118285257,0
2026-04-01 22:00:00,server_81,18.090884360617522,10.0,1
2026-04-01 22:00:00,server_82,14.807765432385976,10.0,1
2026-04-01 22:00:00,server_83,48.76843665696252,57.1008424256414,0
2026-04-01 22:00:00,server_84,11.290876730559141,12.984419234815066,1
2026-04-01 22:00:00,server_85,25.234629146993345,34.15738898475231,0
2026-04-01 22:00:00,server_86,32.0229032726688,25.543565570726354,0
2026-04-01 22:00:00,server_87,18.828460317603973,10.0,1
2026-04-01 22:00:00,server_88,41.414077241242325,36.6610475405083,0
2026-04-01 22:00:00,server_89,35.66166210780645,22.536058659659183,0
2026-04-01 22:00:00,server_90,27.81347331734944,30.16148851501539,0
2026-04-01 22:00:00,server_91,44.731689445966694,24.000635397588056,0
2026-04-01 22:00:00,server_92,20.499778942479047,10.0,0
2026-04-01 22:00:00,server_93,33.018966188900485,35.25855607215267,0
2026-04-01 22:00:00,server_94,25.819267244258725,14.026847485409839,0
2026-04-01 22:00:00,server_95,24.97047219292064,43.03951090410138,0
2026-04-01 22:00:00,server_96,47.87892149885323,45.6131089263792,0
2026-04-01 22:00:00,server_97,34.80101843374009,27.71340010080159,0
2026-04-01 22:00:00,server_98,16.400517538569318,10.0,1
2026-04-01 22:00:00,server_99,21.481339852301836,10.0,0
2026-04-01 23:00:00,server_0,16.740669945971376,12.373579695581327,1
2026-04-01 23:00:00,server_1,25.478340547824683,14.178859684415002,0
2026-04-01 23:00:00,server_2,33.28600769587213,24.738742435213872,0
2026-04-01 23:00:00,server_3,29.078343843941756,15.816771225817664,0
2026-04-01 23:00:00,server_4,36.25095269391917,23.652301152619494,0
2026-04-01 23:00:00,server_5,49.986177927348905,37.73902880096745,0
2026-04-01 23:00:00,server_6,24.437603453851196,25.485967626503232,0
2026-04-01 23:00:00,server_7,38.03561727809385,39.624430624388395,0
2026-04-01 23:00:00,server_8,52.49168487147861,48.61220313122323,0
2026-04-01 23:00:00,server_9,24.853067043598326,14.585994480860489,0
2026-04-01 23:00:00,server_10,23.85044012827388,33.92051700690794,0
2026-04-01 23:00:00,server_11,5.053369830933526,10.0,1
2026-04-01 23:00:00,server_12,22.573063223265628,10.0,0
2026-04-01 23:00:00,server_13,19.72628460363683,33.843373066374575,1
2026-04-01 23:00:00,server_14,21.386468781819666,21.22566067708518,0
2026-04-01 23:00:00,server_15,5.0,10.0,1
2026-04-01 23:00:00,server_16,39.84811852059907,48.558779201928154,0
2026-04-01 23:00:00,server_17,29.179023335596916,20.28305607458088,0
2026-04-01 23:00:00,server_18,33.300288839601194,10.0,0
2026-04-01 23:00:00,server_19,29.2946845290397,12.97464162215675,0
2026-04-01 23:00:00,server_20,37.76925910962969,10.0,0
2026-04-01 23:00:00,server_21,16.432224737629852,12.736021409023932,1
2026-04-01 23:00:00,server_22,14.430996631929746,10.0,1
2026-04-01 23:00:00,server_23,39.424379636416674,31.29454356396076,0
2026-04-01 23:00:00,server_24,11.89915230180043,18.92332250151826,1
2026-04-01 23:00:00,server_25,29.622577412336494,26.622936725719164,0
2026-04-01 23:00:00,server_26,12.470198997847497,10.0,1
2026-04-01 23:00:00,server_27,12.265895875923471,10.0,1
2026-04-01 23:00:00,server_28,16.65841001855823,10.0,1
2026-04-01 23:00:00,server_29,27.548342011973546,30.847448320035866,0
2026-04-01 23:00:00,server_30,42.000285786562245,41.97234721288608,0
2026-04-01 23:00:00,server_31,12.393489739093486,10.503799724473177,1
2026-04-01 23:00:00,server_32,49.33535209881984,23.620938349326778,0
2026-04-01 23:00:00,server_33,46.081315042646025,26.90401867022003,0
2026-04-01 23:00:00,server_34,30.264343690030298,28.339326121714528,0
2026-04-01 23:00:00,server_35,28.706559924811113,45.24997688187468,0
2026-04-01 23:00:00,server_36,21.345385869199667,10.0,0
2026-04-01 23:00:00,server_37,31.204570389171735,23.26325646409279,0
2026-04-01 23:00:00,server_38,34.17988249955664,36.16485841838264,0
2026-04-01 23:00:00,server_39,25.352519300702113,24.645119746984676,0
2026-04-01 23:00:00,server_40,28.021433359824513,40.33602112860673,0
2026-04-01 23:00:00,server_41,20.299438083254078,10.0,0
2026-04-01 23:00:00,server_42,39.06882792293747,21.963264184922814,0
2026-04-01 23:00:00,server_43,31.740231460007244,23.696293631314255,0
2026-04-01 23:00:00,server_44,24.338054108140057,43.84348952661374,0
2026-04-01 23:00:00,server_45,44.369165550102565,45.711127773276374,0
2026-04-01 23:00:00,server_46,33.816423983423654,20.13799797233717,0
2026-04-01 23:00:00,server_47,29.780089677334868,29.657314750154598,0
2026-04-01 23:00:00,server_48,28.842645828359586,24.021619936127284,0
2026-04-01 23:00:00,server_49,19.896124894427977,18.651486412355208,1
2026-04-01 23:00:00,server_50,17.974294104466157,21.41366707924553,1
2026-04-01 23:00:00,server_51,5.0,17.587435664499424,1
2026-04-01 23:00:00,server_52,6.182875848250713,10.0,1
2026-04-01 23:00:00,server_53,31.990677160594245,30.99196003202202,0
2026-04-01 23:00:00,server_54,57.032034022334585,48.58847251095894,0
2026-04-01 23:00:00,server_55,25.251042886376545,22.11382809452948,0
2026-04-01 23:00:00,server_56,49.715180795585724,64.01614454311238,0
2026-04-01 23:00:00,server_57,23.085859892634275,23.896412075828543,0
2026-04-01 23:00:00,server_58,24.742026608836156,18.85095787453027,0
2026-04-01 23:00:00,server_59,54.04362373424057,33.97758174875756,0
2026-04-01 23:00:00,server_60,5.0,10.0,1
2026-04-01 23:00:00,server_61,43.87296230770016,37.29733610867044,0
2026-04-01 23:00:00,server_62,33.39091764438923,34.23666792678032,0
2026-04-01 23:00:00,server_63,27.52153047741314,27.58030061641377,0
2026-04-01 23:00:00,server_64,33.95204285607395,10.0,0
2026-04-01 23:00:00,server_65,27.56586778221593,10.0,0
2026-04-01 23:00:00,server_66,25.285291799657724,15.27542395133184,0
2026-04-01 23:00:00,server_67,41.36803319178648,35.53855414552916,0
2026-04-01 23:00:00,server_68,32.95575706759249,24.450098474451483,0
2026-04-01 23:00:00,server_69,41.640583315364495,17.33921324706426,0
2026-04-01 23:00:00,server_70,12.425327594448964,22.8033332916472,1
2026-04-01 23:00:00,server_71,19.323136889286292,10.0,1
2026-04-01 23:00:00,server_72,47.64748352547734,48.88734753397985,0
2026-04-01 23:00:00,server_73,36.52240547543005,30.161984449861066,0
2026-04-01 23:00:00,server_74,50.769069648649506,53.20144000954462,0
2026-04-01 23:00:00,server_75,49.075705408149204,46.21556913099167,0
2026-04-01 23:00:00,server_76,27.69980214503528,18.168193005880234,0
2026-04-01 23:00:00,server_77,6.8240067392809785,10.47966154608823,1
2026-04-01 23:00:00,server_78,34.63822439820312,24.21276619948926,0
2026-04-01 23:00:00,server_79,35.063079798018556,24.728685522423408,0
2026-04-01 23:00:00,server_80,38.86927974647347,22.274350865751586,0
2026-04-01 23:00:00,server_81,10.031191351138528,10.0,1
2026-04-01 23:00:00,server_82,38.28964530880336,19.043861600452455,0
2026-04-01 23:00:00,server_83,41.60316966140699,16.856654385273465,0
2026-04-01 23:00:00,server_84,22.156676242354695,10.0,0
2026-04-01 23:00:00,server_85,5.0,10.0,1
2026-04-01 23:00:00,server_86,23.190697746802336,10.0,0
2026-04-01 23:00:00,server_87,18.10865650649736,18.90517747449103,1
2026-04-01 23:00:00,server_88,20.33561937143152,14.281684341461231,0
2026-04-01 23:00:00,server_89,19.8810158214233,10.081791342839047,1
2026-04-01 23:00:00,server_90,16.92780525512289,10.0,1
2026-04-01 23:00:00,server_91,14.560721235172945,10.0,1
2026-04-01 23:00:00,server_92,20.16217961050162,10.0,0
2026-04-01 23:00:00,server_93,9.782384918533658,15.486054488396455,1
2026-04-01 23:00:00,server_94,44.347403955019786,35.47689541798183,0
2026-04-01 23:00:00,server_95,26.854959195231643,14.558327697489343,0
2026-04-01 23:00:00,server_96,41.863334728134014,50.872478933270614,0
2026-04-01 23:00:00,server_97,23.40095694088413,13.506300268782084,0
2026-04-01 23:00:00,server_98,30.97999336559173,26.073305132857275,0
2026-04-01 23:00:00,server_99,18.355532244409712,19.396384125851274,1
2026-04-02 00:00:00,server_0,36.75185603515968,21.543300814879952,0
2026-04-02 00:00:00,server_1,60.810001620045284,33.318579725057944,0
2026-04-02 00:00:00,server_2,9.904131029197712,10.262985126381801,1
2026-04-02 00:00:00,server_3,56.382588699959456,39.48016404316132,0
2026-04-02 00:00:00,server_4,6.693297235377424,10.847052572589394,1
2026-04-02 00:00:00,server_5,18.950575808540158,21.813017596376447,1
2026-04-02 00:00:00,server_6,21.61778367580493,10.0,0
2026-04-02 00:00:00,server_7,57.91263148052468,16.786199193612557,0
2026-04-02 00:00:00,server_8,49.9830731795578,49.31907758598551,0
2026-04-02 00:00:00,server_9,11.495652551403005,27.920723089460054,1
2026-04-02 00:00:00,server_10,5.0,14.081109620075246,1
2026-04-02 00:00:00,server_11,5.0,10.0,1
2026-04-02 00:00:00,server_12,5.45406453959307,10.0,1
2026-04-02 00:00:00,server_13,22.853208654991096,10.0228032829113,0
2026-04-02 00:00:00,server_14,5.0,10.0,1
2026-04-02 00:00:00,server_15,23.41375576822341,22.82027802356053,0
2026-04-02 00:00:00,server_16,25.25826056330088,29.74896127049236,0
2026-04-02 00:00:00,server_17,21.547256626894676,27.36301164961884,0
2026-04-02 00:00:00,server_18,11.04404220279281,10.0,1
2026-04-02 00:00:00,server_19,43.32008285528411,48.21275286650018,0
2026-04-02 00:00:00,server_20,31.285624066023715,16.1374201242209,0
2026-04-02 00:00:00,server_21,8.135005394874877,19.78864393951261,1
2026-04-02 00:00:00,server_22,41.76946583798362,32.77977909368564,0
2026-04-02 00:00:00,server_23,57.80776582885902,50.835213382548616,0
2026-04-02 00:00:00,server_24,6.071501313844429,10.0,1
2026-04-02 00:00:00,server_25,22.76155059439183,19.0732268430046,0
2026-04-02 00:00:00,server_26,41.42954019208684,23.580743027025882,0
2026-04-02 00:00:00,server_27,5.0,10.023236830050953,1
2026-04-02 00:00:00,server_28,15.074724290423418,36.29484066700698,1
2026-04-02 00:00:00,server_29,36.82779764644572,24.20827359375417,0
2026-04-02 00:00:00,server_30,40.87229800607432,40.00194635568951,0
2026-04-02 00:00:00,server_31,32.1849491362604,24.525519993123396,0
2026-04-02 00:00:00,server_32,28.98625469888821,10.0,0
2026-04-02 00:00:00,server_33,42.43583298764199,10.0,0
2026-04-02 00:00:00,server_34,16.047645513922497,10.0,1
2026-04-02 00:00:00,server_35,15.166724805838376,11.392207120549648,1
2026-04-02 00:00:00,server_36,5.0,10.0,1
2026-04-02 00:00:00,server_37,25.785477786427094,41.49278004942063,0
2026-04-02 00:00:00,server_38,17.410289421561124,23.521541099506898,1
2026-04-02 00:00:00,server_39,45.245264487664514,17.19583234467363,0
2026-04-02 00:00:00,server_40,15.820364652136412,10.0,1
2026-04-02 00:00:00,server_41,10.585336354638766,25.488386095177304,1
2026-04-02 00:00:00,server_42,26.03468422067411,28.715983386991027,0
2026-04-02 00:00:00,server_43,22.021005334854443,10.0,0
2026-04-02 00:00:00,server_44,32.851227382591816,38.80673562050167,0
2026-04-02 00:00:00,server_45,27.44010516684108,26.843327751072213,0
2026-04-02 00:00:00,server_46,5.0,11.068636331492261,1
2026-04-02 00:00:00,server_47,42.86969926820646,38.3416141572797,0
2026-04-02 00:00:00,server_48,5.0,20.356295007752813,1
2026-04-02 00:00:00,server_49,8.507133519654767,10.683575084622927,1
2026-04-02 00:00:00,server_50,36.974135952725,40.375491982689944,0
2026-04-02 00:00:00,server_51,5.0,10.0,1
2026-04-02 00:00:00,server_52,23.444816087550358,33.146134747305396,0
2026-04-02 00:00:00,server_53,29.56034506047067,38.12945265882614,0
2026-04-02 00:00:00,server_54,30.778255922588528,23.88094269245865,0
2026-04-02 00:00:00,server_55,25.587383247383617,35.70587576893152,0
2026-04-02 00:00:00,server_56,5.0,13.059545101205321,1
2026-04-02 00:00:00,server_57,13.26525205599942,10.0,1
2026-04-02 00:00:00,server_58,38.03088742355382,21.59383738873312,0
2026-04-02 00:00:00,server_59,28.335612678191097,17.77907592095523,0
2026-04-02 00:00:00,server_60,5.0,10.0,1
2026-04-02 00:00:00,server_61,24.574311018663067,10.0,0
2026-04-02 00:00:00,server_62,12.200648801228297,10.0,1
2026-04-02 00:00:00,server_63,33.65484023375742,40.803804214106904,0
2026-04-02 00:00:00,server_64,35.42185100000401,38.228782368004126,0
2026-04-02 00:00:00,server_65,14.912035839309013,17.398908782550954,1
2026-04-02 00:00:00,server_66,22.543462472178817,19.88791513863125,0
2026-04-02 00:00:00,server_67,37.04096383112906,41.38764527137562,0
2026-04-02 00:00:00,server_68,16.83314607973349,10.0,1
2026-04-02 00:00:00,server_69,19.86842390391838,13.702006269995863,1
2026-04-02 00:00:00,server_70,26.94846012452357,29.888727284260085,0
2026-04-02 00:00:00,server_71,5.0,10.0,1
2026-04-02 00:00:00,server_72,8.221169084549619,19.085873154557603,1
2026-04-02 00:00:00,server_73,19.553928524025412,10.51430712360245,1
2026-04-02 00:00:00,server_74,30.754017311009893,18.673150339647687,0
2026-04-02 00:00:00,server_75,22.451570272358488,36.101968219007055,0
2026-04-02 00:00:00,server_76,49.47384678261088,35.50523419546051,0
2026-04-02 00:00:00,server_77,19.944064891917563,10.0,1
2026-04-02 00:00:00,server_78,5.0,14.361893450967179,1
2026-04-02 00:00:00,server_79,58.99962367438769,42.76520456300243,0
2026-04-02 00:00:00,server_80,10.42758601497215,10.0,1
2026-04-02 00:00:00,server_81,23.955182641740006,10.0,0
2026-04-02 00:00:00,server_82,15.802315009549254,22.79082454701959,1
2026-04-02 00:00:00,server_83,24.590201441320296,32.376021434346036,0
2026-04-02 00:00:00,server_84,28.15100971723375,11.631635086057814,0
2026-04-02 00:00:00,server_85,14.039282273514836,13.715546454356685,1
2026-04-02 00:00:00,server_86,5.840652784894612,10.0,1
2026-04-02 00:00:00,server_87,5.0,10.0,1
2026-04-02 00:00:00,server_88,17.185891692973158,25.573129665308002,1
2026-04-02 00:00:00,server_89,9.233186180111677,10.0,1
2026-04-02 00:00:00,server_90,20.718915142262997,33.050682417748604,0
2026-04-02 00:00:00,server_91,23.198033178540314,10.0,0
2026-04-02 00:00:00,server_92,5.0,15.979019139234904,1
2026-04-02 00:00:00,server_93,10.567940352682555,23.872305558711346,1
2026-04-02 00:00:00,server_94,32.49089365708048,18.297027781617533,0
2026-04-02 00:00:00,server_95,40.18654458898584,22.91026413855598,0
2026-04-02 00:00:00,server_96,5.0,10.0,1
2026-04-02 00:00:00,server_97,34.21054169816451,38.74810324854498,0
2026-04-02 00:00:00,server_98,16.73908298129255,10.0,1
2026-04-02 00:00:00,server_99,5.0,10.0,1
2026-04-02 01:00:00,server_0,5.0,10.0,1
2026-04-02 01:00:00,server_1,49.753221145085405,47.7603426563242,0
2026-04-02 01:00:00,server_2,5.0,10.0,1
2026-04-02 01:00:00,server_3,13.192123284736526,14.445840297720082,1
2026-04-02 01:00:00,server_4,44.25030451199878,30.726239815090484,0
2026-04-02 01:00:00,server_5,43.763142840241464,56.04962385641545,0
2026-04-02 01:00:00,server_6,15.43288047988775,10.0,1
2026-04-02 01:00:00,server_7,15.272192963351884,12.842654227560374,1
2026-04-02 01:00:00,server_8,15.308797022491246,21.088812231886056,1
2026-04-02 01:00:00,server_9,5.0,10.0,1
2026-04-02 01:00:00,server_10,25.619103570302165,29.19612792784685,0
2026-04-02 01:00:00,server_11,53.61075942942975,29.998355267234388,0
2026-04-02 01:00:00,server_12,10.900847261409794,10.0,1
2026-04-02 01:00:00,server_13,5.0,10.0,1
2026-04-02 01:00:00,server_14,12.862022548253705,10.0,1
2026-04-02 01:00:00,server_15,27.72329707178206,19.192642354226432,0
2026-04-02 01:00:00,server_16,27.730539680400945,23.32517341526019,0
2026-04-02 01:00:00,server_17,5.181635387965883,10.0,1
